"124" 124 0 6 "Arthur Island" "Island" 114.004808 -28.897179 0.005497 1 1 1 57.296 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 6 2 20.6 470 0 0.18286 NA NA 0
"125" 125 2 63 "Cocos (Keeling) Main Atoll" "Island" 96.873309 -12.163597 20.607283 0.502383890200372 0.652400611964812 9 1648.199 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.007 65 56 26.49571 1900.45714 0 53.8659 21 8.375 10
"126" 126 3 31 "Cocos (Keeling) North Keeling Island" "Island" 96.824122 -11.832576 3.358914 1 1 1 1624.882 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 33 6 NA NA 0 0 NA NA 7
"127" 127 8 205 "Lord Howe Island" "Island" 159.07716 -31.553015 17.465795 1 1 1 570.358 "AUSTRALASIA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 6 212 251 19.48333 1757.07143 0 22.03594 NA 13.56522 142
"128" 128 5 125 "Norfolk Island" "Island" 167.952266 -29.032579 37.87656 1 1 1 1393.065 "AUSTRALASIA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.685 137 265 19.23704 1444.62963 0 63.88763 NA NA 227
"129" 129 1 50 "Macquarie Island" "Island" 158.863935 -54.628404 134.305203 1 1 1 1947.991 "ANTARCTIC" "Tundra" "dev" 9.4 50 7 3.95179 1096.24615 8e-04 0 NA NA 330
"130" 131 4 95 "Corvo" "Island" -31.105223 39.699105 17.115304 1 1 1 1853.135 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.73 98 184 16.8725 1621.275 0.05149 25.72897 6 NA 567
"131" 132 5 116 "Flores" "Island" -31.20249 39.44195 140.982426 1 1 1 1865.365 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 2.16 120 289 15.71549 1758.25352 0.40306 31.66903 7.34286 NA 815
"132" 133 4 121 "Faial" "Island" -28.701332 38.578217 173.090853 1 1 1 1658.813 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.73 124 391 15.99721 1110.21514 1.11725 86.18206 42.40693 27.13765 911
"133" 134 5 129 "Pico" "Island" -28.333573 38.469473 444.974158 1 1 1 1611.87 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.25 133 328 15.20211 1124.28163 0.41435 30.85061 36.0186 23.30854 2066
"134" 135 4 70 "Graciosa" "Island" -28.011327 39.052294 60.691525 1 1 1 1597.823 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 2.5 73 287 17.1681 1205.57759 0.79531 68.68993 40.92453 27.59341 328
"135" 136 5 118 "São Jorge" "Island" -28.029236 38.637234 243.780705 1 1 1 1586.21 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.55 122 299 15.35647 1239.72727 0.50116 38.03995 38.84063 24.90746 899
"136" 137 5 126 "Terceira" "Island" -27.2123 38.723901 400.562027 1 1 1 1522.601 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 3.52 130 374 15.98305 1232.70638 1.57435 134.52812 44.58803 28.95855 951
"137" 138 6 131 "São Miguel" "Island" -25.481891 37.7954 744.721487 1 1 1 1370.035 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 4.01 136 398 16.02813 1141.87763 1.86459 181.04488 44.20397 28.67276 943
"138" 139 5 99 "Santa Maria" "Island" -25.099823 36.971334 96.891833 1 1 1 1378.31 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 8.12 103 382 17.44438 890.64045 0.9881 46.637 45.11189 28.8951 448
"139" 140 23 179 "San Miguel" "Island" -120.37358 34.038405 39.7367 1 1 1 41.191 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.394 201 80 15.29176 461.21176 0.00016 0 NA 8 202
"140" 141 35 327 "Santa Rosa" "Island" -120.105655 33.966694 217.89456 1 1 1 43.672 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.876 361 108 15.14625 527.71987 0 0.01851 12.44747 8.10506 411
"141" 142 37 411 "Santa Cruz, Channel Islands" "Island" -119.745423 34.014027 254.695757 1 1 1 30.445 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 1.218 447 164 15.60587 565.65084 0 0.02765 12.49091 8.60274 593
"142" 143 21 157 "Anacapa" "Island" -119.415439 34.009166 3.083399 1 1 1 21.395 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.115 177 72 17.33846 461.15385 0 0 NA 14 109
"143" 144 4 79 "Santa Barbara, Channel Islands" "Island" -119.036834 33.476717 3.381057 1 1 1 60.276 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 14.18 82 48 16.59167 309.5 0 0 NA NA 109
"144" 145 36 279 "El Hierro" "Island" -18.006624 27.746526 273.523575 1 1 1 383.073 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 1.1 314 357 17.67989 196.22346 0.94906 39.65456 41.43252 26.41092 1381
"145" 146 37 346 "La Palma" "Island" -17.858329 28.68988 716.459265 1 1 1 416.923 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 1.7 382 480 15.71729 395.86233 1.31534 118.61195 43.66104 28.04589 2310
"146" 147 40 357 "La Gomera" "Island" -17.232609 28.117411 372.206221 1 1 1 335.136 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 12 396 469 17.76558 302.68635 1.04435 58.85057 39.61687 25.2963 1375
"147" 148 52 533 "Tenerife" "Island" -16.55631 28.291062 2040.135344 1 1 1 288.476 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 8 584 826 15.62921 389.02039 5.81894 431.48227 54.34285 34.85837 3470
"148" 149 52 447 "Gran Canaria" "Island" -15.593194 27.954821 1571.354319 1 1 1 196.361 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 14.5 498 763 17.6627 198.11598 9.14712 541.62845 51.82425 33.08467 1863
"149" 150 39 299 "Fuerteventura" "Island" -14.036486 28.406106 1669.884763 1 1 1 96.535 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 20 337 404 19.4456 120.48866 1.85993 61.83648 39.37567 25.13113 621
"150" 151 35 278 "Lanzarote" "Island" -13.641825 29.024478 818.571266 1 1 1 126.425 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 16 312 380 19.24986 138.1107 4.11857 169.11037 52.43944 33.35206 616
"151" 152 1 154 "West Falkland" "Island" -60.111132 -51.750925 4595.077815 1 1 1 498.423 "ANTARCTIC" "Temperate Grasslands, Savannas & Shrublands" "nondev" NA 154 NA 6.48784 611.74227 0.00018 0.02883 15.94073 9.55978 636
"152" 153 1 152 "East Falkland" "Island" -58.75274 -51.740234 6590.034125 1 1 1 588.905 "ANTARCTIC" "Temperate Grasslands, Savannas & Shrublands" "nondev" NA 152 NA 6.47784 617.28776 0.00138 0.36913 16.48773 9.9429 647
"153" 154 1 14 "Darwin" "Island" -91.999868 1.649977 1.436709 1 1 1 1149.841 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 15 3 24.05 1730.25 0 NA NA NA 120
"154" 155 10 95 "Española" "Island" -89.678704 -1.378399 64.114232 1 1 1 961.519 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.31 104 25 23.07907 864.31395 0.00162 0.60248 NA NA 174
"155" 156 10 136 "Fernandina" "Island" -91.512937 -0.385734 649.105928 1 1 1 1167.044 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 145 24 21.59128 803.78203 7e-05 0.03622 NA NA 1427
"156" 157 15 197 "Floreana" "Island" -90.435291 -1.293603 178.028984 1 1 1 1044.002 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1 211 150 22.47837 889.54808 0.00101 0.60248 NA NA 402
"157" 158 4 45 "Genovesa" "Island" -89.956761 0.325229 15.38316 1 1 1 1015.832 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.3 49 7 23.75625 1003.0625 0.00178 0.60248 NA NA 61
"158" 159 18 262 "Isabela" "Island" -91.184344 -0.559293 4726.573482 1 1 1 1098.298 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 279 200 21.6529 798.92386 0.00578 0.45339 NA NA 1633
"159" 160 5 44 "Marchena" "Island" -90.475747 0.332085 131.92636 1 1 1 1067.098 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.3 49 2 23.30191 997.71975 0.00129 2.48918 NA NA 257
"160" 161 12 129 "Pinta" "Island" -90.757025 0.586845 60.330784 1 1 1 1105.929 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 140 23 23.20215 1055.89247 0.0012 1.79409 NA NA 559
"161" 162 11 97 "Pinzón" "Island" -90.665791 -0.610811 18.069175 1 1 1 1084.075 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.1 107 10 22.71613 841.70968 0.00103 1.79409 NA NA 388
"162" 163 20 218 "San Cristóbal" "Island" -89.43056 -0.826798 559.977664 1 1 1 927.687 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 2.35 237 225 22.70765 905.32722 0.08499 15.4122 NA NA 644
"163" 164 20 295 "Santa Cruz, Galapagos" "Island" -90.358406 -0.627248 987.094158 1 1 1 1031.632 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.1 314 274 22.50891 821.12457 0.10561 18.42571 NA NA 787
"164" 165 9 64 "Santa Fé" "Island" -90.058774 -0.818429 25.151602 1 1 1 1014.28 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 72 9 23.04651 865.51163 0.0011 0.60248 NA NA 190
"165" 166 19 215 "Santiago, Galapagos" "Island" -90.712546 -0.266245 577.099751 1 1 1 1075.448 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 233 69 22.5064 845.80804 0.00058 2.48918 NA NA 865
"166" 167 3 24 "Wolf" "Island" -91.8191 1.382373 2.202581 1 1 1 1161.127 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.72 26 3 24.28182 1312.45455 0 0.03622 NA NA 31
"167" 168 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"168" 170 0 1 "Gardner Pinnacles" "Island" -168.95998 25.000016 0.027257 1 1 1 3341.02 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 12.3 1 0 NA NA 0 NA NA NA 0
"169" 171 17 375 "Hawai'i Island" "Island" -155.518375 19.598084 10457.216211 1 1 1 3674.689 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.53 391 911 17.5401 1797.42522 0.69612 19.65972 22.09242 14.46853 4119
"170" 172 17 477 "Kaua'i Island" "Island" -159.524241 22.058363 1442.951503 1 1 1 3629.559 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5.77 494 694 22.0324 2184.22992 2.2161 49.80694 39.19787 25.33626 1485
"171" 173 6 57 "Kaho'olawe Island" "Island" -156.609341 20.547612 116.658525 1 1 1 3736.853 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.25 62 165 23.78099 547.9507 2e-05 0 NA 13.78333 432
"172" 174 0 17 "Ka'ula Island" "Island" -160.541487 21.654144 0.747766 1 1 1 3744.841 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 4.1 17 12 24.6 1424.5 0 0 NA 0 0
"173" 175 0 21 "Kure Atoll (incl. Sand and Green Islands)" "Island" -178.293975 28.392821 0.852211 1 1 1 3170.37 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 25 21 41 22.3 1086 0 0 NA NA 0
"174" 176 12 246 "Lana'i Island" "Island" -156.927066 20.834995 366.604164 1 1 1 3740.263 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.5 257 392 22.90217 696.42609 0.74893 9.26638 33.79854 21.76399 964
"175" 177 0 31 "Laysan Island" "Island" -171.734888 25.768689 2.920949 1 1 1 3295.189 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 19.9 31 14 23.4 1066.88889 0 0 NA NA 0
"176" 178 1 25 "Lehua Island" "Island" -160.095765 22.0201 1.282188 1 1 1 3647.799 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 5.5 25 38 24.35 1163.75 0 0 NA 9 69
"177" 179 0 15 "Lisianski Island" "Island" -173.965922 26.063953 1.593545 1 1 1 3306.617 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 23 15 4 23.38 1122.4 0 0 NA NA 5
"178" 180 17 481 "Maui Island" "Island" -156.336777 20.790415 1894.105903 1 1 1 3678.732 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.15 497 873 20.62574 1487.02113 3.13661 82.59537 39.47477 25.38011 2968
"179" 181 0 30 "Midway Atoll (incl. Sand and Eastern Islands)" "Island" -177.367191 28.20805 6.433519 0.754003835226102 0.568239977253341 3 3161.192 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 17.9 30 125 22.36 1103 0 NA NA NA 13
"180" 183 13 363 "Moloka'i Island" "Island" -157.014518 21.133173 680.421602 1 1 1 3709.532 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 1.99 375 513 22.75842 834.57244 0.60182 11.56095 33.24212 21.3973 1353
"181" 184 1 19 "Nihoa Island" "Island" -161.922525 23.060456 0.652311 1 1 1 3540.516 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 7 20 5 24.1 1394 0 0 NA 0 0
"182" 185 1 4 "Necker Island" "Island" -164.700265 23.575664 0.370184 1 1 1 3467.951 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 10 5 0 24 1043 0 0 NA NA 0
"183" 186 5 90 "Ni'ihau Island" "Island" -160.151831 21.896643 197.312532 1 1 1 3650.298 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 5.92 94 148 24.07339 1243.33871 3e-05 1.02864 16.61622 10.8 336
"184" 187 16 445 "O'ahu Island (incl. Mokoli'i Islet)" "Island" -157.973393 21.458674 1560.184472 1 1 1 3699.816 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.39 460 906 23.2599 1125.77391 23.63458 640.4557 61.82063 39.98317 1159
"185" 189 10 419 "Iceland" "Island" -18.59407 64.990673 102387.113207 1 1 1 971.826 "EUROPE" "Boreal Forests/Taiga" "dev" 14.5 430 65 0.8866 958.16732 0.04732 3.45147 8.51589 5.4603 2006
"186" 191 6 115 "Flinders Island" "Island" 134.493992 -33.719394 40.289097 1 1 1 28.07 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 120 59 16.78471 454.65882 0 0.07994 NA 4 41
"187" 192 1 25 "East Waldegrave Island" "Island" 134.796031 -33.598401 3.858165 1 1 1 2.386 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 25 6 17.05833 406.75 0 0.07994 NA 8 24
"188" 193 0 12 "West Waldegrave Island" "Island" 134.759258 -33.594051 0.479481 1 1 1 6.475 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 12 5 17.1 400.33333 0 0.07994 NA NA 4
"189" 194 1 17 "Topgallant Island" "Island" 134.612376 -33.714644 0.301351 1 1 1 21.996 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 17 2 16.9 423.25 0 0.07994 NA NA 11
"190" 195 1 11 "Ward Island" "Island" 134.283695 -33.741291 0.395532 1 1 1 51.767 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 1 16.8 454 0 0.07994 NA NA 3
"191" 196 0 4 "South Ward Island" "Island" 134.305309 -33.757447 0.074629 1 1 1 50.549 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 0 NA NA 0 0.07994 NA NA 0
"192" 197 3 70 "Pearson Island" "Island" 134.267736 -33.950068 2.732752 1 1 1 62.109 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 72 8 16.48182 490 0 0.07994 NA NA 70
"193" 198 1 22 "North Veteran Island" "Island" 134.265276 -33.975751 0.16384 1 1 1 64.885 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 22 1 16.575 470 0 0.07994 NA NA 4
"194" 199 2 41 "Dorothee Island" "Island" 134.244732 -34.003034 0.774624 1 1 1 67.928 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 42 4 16.48333 482.83333 0 0.07994 NA NA 29
"195" 200 40 844 "Ireland" "Island" -7.895663 53.426558 84037.844865 1 1 1 412.73 "EUROPE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 885 NA 9.76541 1187.38213 1.92234 79.53846 34.96193 22.62982 874
"196" 201 67 786 "Kangaroo Island" "Island" 137.240283 -35.827998 4417.68103 1 1 1 13.113 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 853 280 14.84732 617.54162 0.00823 1.07479 18.82515 12.2543 307
"197" 202 37 887 "La Réunion" "Island" 55.532685 -21.133348 2512.652312 1 1 1 1664.739 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 939 660 19.31814 2647.24684 0 340.00966 39.82716 25.95064 2932
"198" 203 2 44 "Eiao" "Island" -140.687406 -7.996287 41.064933 1 1 1 4762.04 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 6 45 41 25.79444 1460.55556 0 9.42805 NA 0 492
"199" 204 8 124 "Fatu Hiva" "Island" -138.639836 -10.471635 95.287835 1 1 1 4828.162 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1 131 154 26.7 1610.89216 0 6.81575 NA 0 0
"200" 205 0 11 "Fatu Huku" "Island" -138.926494 -9.436807 0.593431 0.792590882512036 0.681000107770234 2 4766.677 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.6 11 7 26.725 1589.25 0 4.15731 NA 0 17
"201" 206 0 31 "Hatutaa" "Island" -140.569691 -7.917641 8.410081 1 1 1 4750.986 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.8 31 21 26.25263 1400.68421 0 9.42805 NA 0 351
"202" 207 9 147 "Hiva Oa" "Island" -139.013922 -9.774777 319.393502 1 1 1 4783.626 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.22 155 201 24.55618 2007.58333 0.15659 6.11663 9.09668 6.04683 1107
"203" 208 2 42 "Mohotani" "Island" -138.829615 -9.985292 20.103648 1 1 1 4803.109 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2 43 37 26.14848 1947.57576 0 NA NA 10 374
"204" 209 0 2 "Hatu Iti (Motu Iti)" "Island" -140.613076 -8.676831 0.216564 0.572361980753957 0.359607637064285 2 4820.807 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.3 2 0 26.8 1358 0 9.42805 NA 0 1
"205" 211 12 164 "Nuku Hiva" "Island" -140.139323 -8.866239 346.619429 1 1 1 4789.953 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.1 175 228 24.45012 1621.29829 0.27494 6.22625 9.87004 7.05112 1089
"206" 212 6 110 "Tahuata" "Island" -139.088564 -9.944988 71.906803 1 1 1 4815.018 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.32 115 109 25.63305 2119.81356 0.15422 8.90748 NA 7.39286 740
"207" 213 8 106 "Ua Huka" "Island" -139.551964 -8.909323 91.63114 1 1 1 4762.984 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.11 113 164 25.61077 1388.84615 0 5.79153 NA 6.85859 778
"208" 214 4 103 "Ua Pou" "Island" -140.073942 -9.397857 108.789259 1 1 1 4838.959 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5.6 106 148 25.33485 1592.06818 0.39472 18.83424 NA 10 717
"209" 215 46 1890 "New Zealand" "Island" 172.597055 -41.790125 266531.003639 0.564948316031355 0.566184732930334 3 1649.493 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 1953 NA 10.07944 1556.28168 0.30117 17.33413 20.59934 13.17024 3089
"210" 216 2 59 "Pitcairn" "Island" -130.106263 -25.069647 4.917533 1 1 1 5339.859 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.87 60 26 22.2 1824.57143 0 2.86584 NA NA 205
"211" 217 5 57 "Henderson" "Island" -128.322888 -24.376726 44.552778 1 1 1 5252.133 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 16 61 4 22.82115 1653.03846 0 2.86584 2.51351 1.67442 32
"212" 218 0 17 "Oeno" "Island" -130.740043 -23.927746 2.90403 0.711134182498115 1 3 5471.485 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 13 17 2 23.1 1588.54545 0 2.86584 NA NA 5
"213" 219 0 4 "Ducie" "Island" -124.783074 -24.680617 1.819902 0.911167744197215 1 2 4967.995 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 8 4 0 22.9 1602.2 0 2.86584 NA NA 2
"214" 220 2 25 "Rongelap Atoll" "Island" 166.875866 11.294211 11.36169 0.268446067442432 0.125162631962303 47 3601.57 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.002 26 NA 27.4 1457.89474 0 10.85014 NA 14 4
"215" 221 1 20 "Ailinginae Atoll" "Island" 166.433007 11.127226 5.155183 0.11871314752551 0.0852249739772571 22 3567.108 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.002 20 NA 27.44333 1512.9 0 0 NA 14 3
"216" 231 13 150 "Takeshima" "Island" 130.424318 30.81028 4.673857 1 1 1 475.149 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 162 NA 19.93529 2972.35294 0.00392 12.01836 NA 5.33333 126
"217" 232 12 144 "Ioujima" "Island" 130.294169 30.790435 12.239166 1 1 1 472.386 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 155 NA 19.61613 3122.29032 0.00352 12.01836 NA 15 417
"218" 233 23 400 "Kuroshima" "Island" 129.934198 30.830824 16.286187 1 1 1 455.962 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 422 NA 19.14857 3069.05714 0.00571 12.01836 NA 16.95238 512
"219" 234 35 782 "Tanegashima" "Island" 130.975089 30.580814 448.996527 1 1 1 499.74 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 819 NA 19.91162 3311.01964 1.0192 66.36535 47.27573 30.20034 255
"220" 235 42 947 "Yakushima" "Island" 130.522252 30.339135 508.037635 1 1 1 514.014 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 996 NA 17.06389 4320.76754 0.27423 23.83102 33.1 21.74169 1785
"221" 236 21 291 "Kuchinoerabujima" "Island" 130.209712 30.455885 37.135804 1 1 1 500.414 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 311 NA 19.80132 3781.56579 0.01868 23.83102 NA 16.54167 537
"222" 237 16 318 "Kuchinoshima" "Island" 129.922578 29.972314 14.325372 1 1 1 545.412 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.4 333 NA 20.35455 4169.06061 0.00182 5.80782 NA 16.23529 391
"223" 238 24 463 "Nakanoshima" "Island" 129.871098 29.848849 35.686935 1 1 1 557.249 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.48 486 NA 20.02462 4235.41538 0.00175 5.80782 NA 16.73469 724
"224" 239 8 224 "Gajajima" "Island" 129.541012 29.903181 4.835971 1 1 1 543.131 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.4 232 NA 20.41818 3900.54545 0.00201 5.80782 NA 16.57143 258
"225" 240 13 226 "Tairajima" "Island" 129.533032 29.687286 2.544134 1 1 1 565.649 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.3 238 NA 20.91429 3746.71429 0.00049 5.80782 NA 6.66667 96
"226" 241 11 254 "Suwanosejima" "Island" 129.712841 29.641179 29.816037 1 1 1 574.931 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.1 265 NA 20.3 4104.33333 0.00128 5.80782 NA 16.34286 646
"227" 242 15 300 "Akusekijima" "Island" 129.602299 29.459413 8.005161 1 1 1 590.693 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.1 314 NA 20.71176 4018.41176 0.00173 5.80782 NA 12 332
"228" 243 6 145 "Kodakarajima" "Island" 129.325522 29.223776 1.087171 1 1 1 608.044 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 150 NA 21.425 3357.25 0.00026 5.80782 NA 20 12
"229" 244 20 387 "Takarajima" "Island" 129.207673 29.146641 7.405603 1 1 1 611.772 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 407 NA 21.36842 3442.15789 0.00406 5.80782 NA 12.66667 138
"230" 245 3 63 "Yokoatejima" "Island" 128.990909 28.798824 3.03887 1 1 1 644.321 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 65 NA 21.46364 3322.09091 0.00116 5.80782 NA 10 158
"231" 246 41 806 "Amamioshima" "Island" 129.426562 28.311807 722.952607 1 1 1 692.601 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 848 NA 21.17143 3095.63866 1.34618 80.89631 39.40053 25.41752 601
"232" 247 28 414 "Kikaijima" "Island" 129.97242 28.323027 59.494672 1 1 1 718.997 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 441 NA 21.97909 3057.29091 1.57563 131.21794 NA 35.4 184
"233" 248 39 625 "Tokunoshima" "Island" 128.948928 27.773461 253.091809 1 1 1 691.269 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 663 NA 21.66886 2565.52695 1.68911 96.73369 47.28295 NA 535
"234" 249 37 525 "Okinoerabujima" "Island" 128.597494 27.380304 94.976395 1 1 1 672.509 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 561 NA 22.29639 2280.18072 2.36452 141.02949 NA 36.27049 221
"235" 250 27 328 "Yoronjima" "Island" 128.430591 27.042778 20.889774 1 1 1 674.429 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 354 NA 22.72727 2103.47727 2.04876 243.09988 NA 33.66667 72
"236" 251 53 934 "Okinawajima" "Island" 127.959792 26.493709 1233.909736 1 1 1 633.742 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 992 NA 22.63701 2245.54227 26.16049 1002.7645 58.45156 37.86542 414
